xs,ys,cat
-0.661460409618015,0.558308507861668,1.0
0.3895689233524253,0.3547575757565932,0.0
0.23708960098319415,-0.9666957147485155,0.0
0.5677510371351984,-0.9624988525700925,1.0
-0.4501850190016658,-0.6006008867920805,0.0
0.1935547611146198,-0.7644999514468517,0.0
-0.707166698064179,0.5570637326626509,0.0
0.6731839171459342,-0.41548821617014575,0.0
0.5393803003029661,-0.9262108370209625,1.0
1.0848243651233298,0.697780253796646,1.0
0.919608039903315,0.05959992821173185,0.0
0.8795973470305678,-0.51692831615498,1.0
-0.16623954867593674,0.8758469518455604,0.0
1.2886140541882585,0.28309625291545115,1.0
0.702468505794861,-0.4517857909510786,0.0
-0.5337322382706509,0.7564198907061521,0.0
-0.821739701478059,-0.6471482626992187,0.0
0.7189407748711243,0.9597537303664205,1.0
-0.7053730777730153,-0.7155344137391683,0.0
0.6558717548489972,0.5843657951072726,0.0
-0.2352361512204041,0.1502485633693631,0.0
-0.4950470245498921,0.5942264563295702,0.0
0.23471797545412468,0.7018093608633805,0.0
-0.5838558685773269,0.5453634437262829,0.0
-0.4909209429540921,0.801332166080251,1.0
0.16172659238665393,-0.7466591238271786,0.0
-0.9131342940689393,-0.13440415251903895,0.0
0.1390736984244776,1.0278327004904617,1.0
-0.5951942953613101,-0.7915407096271105,1.0
-0.09394399370897191,0.6497986245524019,0.0
-0.5617616100976637,0.5776767482431369,0.0
-0.2288474073924024,0.4429246597842935,0.0
0.2008578097584992,1.0106658866946252,1.0
0.24245524641214494,-0.5334347782683695,0.0
-0.41655215483654345,-1.029530911289221,1.0
-0.30800625259145464,-0.3706075270226521,0.0
1.3705135920152864,0.32820359609512484,1.0
-0.8967041021320108,0.12498152338114044,0.0
0.7005209507049011,-1.0550213359583651,1.0
-0.5423634272609373,0.6891316045986019,1.0
0.002686220891462442,0.8067066811025645,0.0
-0.009714448090459356,-1.5071076545686608,1.0
0.6665897063130174,0.35631540965271497,0.0
0.30106047865691077,0.5697695808036628,0.0
1.0417426708388144,0.2067307937101092,1.0
-0.3976287449864895,0.5827825570604788,0.0
-0.6943648654598035,-0.30575923463683835,0.0
1.2217221114270964,-0.5104784066313498,1.0
1.0928511443629054,-0.5146726100147263,1.0
-0.06545535149968783,0.34095080063724076,0.0
0.7101164377375629,-0.4763750859737235,0.0
-0.47721757575594265,1.2858593921535728,1.0
0.3397330259049189,0.6989146089303513,0.0
-1.2546390575416553,-0.20164291693979092,1.0
1.1041923598465602,0.6094881539164344,1.0
-0.7265364854488094,-1.104415592727648,1.0
-0.8816996035333099,-0.26993817759635197,0.0
0.16690747471553907,-0.8517668903780418,0.0
-0.5109920105927102,-1.0925765888855135,1.0
0.7152778834742365,0.9873452544870686,1.0
0.4337487076233273,-0.6926192542855142,0.0
-1.140545210645332,0.5145331032384685,1.0
-0.2551930259569493,0.7162985650420032,0.0
0.3274287317296729,-0.46830631402210354,0.0
0.8057970402997503,-0.8296085529118994,1.0
0.884041906460515,-0.9362914345221647,1.0
-0.7924234726681425,0.8550564893507074,1.0
1.1260344350467262,-0.3541646489529333,1.0
-0.88321683540291,0.25135627696530977,0.0
0.5102625299459106,-1.0454194348534063,0.0
0.03854509690648967,-1.1497311431175345,1.0
-0.39858953345775444,1.0301836469966918,0.0
-0.0749368750178376,-1.1230732502254097,1.0
0.35338226152792734,1.2355491825041922,1.0
-1.1400439461165695,-0.9110521968253418,1.0
-0.31538279965284993,-1.0315153722342352,0.0
1.1973459597504994,-0.6845443231424538,1.0
-0.7167888755367309,-0.9494293069333418,1.0
-0.2114511253087107,-0.9956720850872732,1.0
1.1473910837842114,1.0104682744647209,1.0
-0.8470452749127003,0.9518302100748951,1.0
0.7193301697610429,0.23292092700113623,0.0
1.0654956982168606,-0.6529494041621998,1.0
0.18230344687882788,0.7576988447162237,1.0
-0.7218831775619762,0.6110454907697619,0.0
0.5016278735758505,1.0313954968675638,1.0
-1.2235728778288957,-0.7428176079557512,1.0
-0.468841509891198,1.0140380697328109,0.0
1.1731431669460493,0.02719297400089813,1.0
-1.267973937326708,-0.03885719119157062,1.0
-0.6061900878761088,-0.2192082051530221,0.0
0.5657897426291726,-0.189291283938622,0.0
-0.47599051868637915,0.9809516430823556,0.0
0.32198099843313205,1.0413083135402899,1.0
-0.7156807654619145,-1.105700166248122,1.0
-0.4892458082692097,-0.9364371137663864,1.0
0.682197056753641,-1.039112994439272,1.0
-1.0997915608030302,0.06656683557913481,1.0
0.5220681677171997,-0.5482212915381054,0.0
-0.2613607028961877,-0.6254996379041696,0.0
-1.5652411896666645,-0.11990230968689615,1.0
-0.4701813830421619,1.4831401340500587,1.0
-0.7072379321870188,-0.16018841907207024,0.0
0.4522370291120628,0.5352278918449788,0.0
-0.7237993793722591,-1.3218861315803718,1.0
-0.5237675744339865,-0.5125624821365017,0.0
-0.5292986399930661,0.9154158028893072,1.0
-0.05963972407454826,0.41312893808907064,0.0
0.4329273040574951,-1.0453745416328495,0.0
0.6026836468369358,-0.08685962766010397,0.0
-0.019625225601890162,-0.21492527688026786,0.0
1.465802044326443,-0.9771315147992956,1.0
-0.1179841425466368,1.0737458024625204,0.0
0.6122559286637868,0.2840065307075819,0.0
0.289657621988256,-1.3439828091583097,1.0
-0.7073074416073284,0.9483830592177979,1.0
-1.634295457782647,-0.2530180906601234,1.0
0.025416989122702308,-1.0541669085908594,1.0
1.5521574693429157,0.32756120993435706,1.0
0.14967417045233328,-1.5132305527087617,1.0
0.9888816314409984,0.07849596592441753,0.0
0.36245749542854194,1.0226352503211877,0.0
0.027815619651501804,-0.8902091864203762,0.0
0.12091389362901657,1.354617690142238,1.0
1.0459930296539393,-0.24311567914461044,1.0
-1.144402154826164,-0.14900092714455387,1.0
0.4295788966810319,1.116223355308954,1.0
-1.046958359529071,-0.4010204614918837,1.0
0.32413197081143674,-0.5002396639422468,0.0
-0.23754239292303195,-0.6935908269265696,0.0
0.2415987380267028,0.89826023986553,0.0
0.5117552650110435,0.667197299504019,0.0
-1.3794136674359285,0.7727409341949635,1.0
-0.5011348364529462,0.8079670053909791,0.0
-0.44974134560364504,-0.6874127651485017,1.0
-1.0192525370942662,0.6168419685067751,1.0
1.0959464138539234,-0.3514437056313495,0.0
-0.8645222775685312,-1.0354992890563388,1.0
-0.8458467475368875,-0.7597461434064497,0.0
0.8560385559949436,-0.7108354433085421,1.0
0.7220117528383811,0.3661598642366224,1.0
0.44909282488923796,0.9747237618495989,1.0
-1.2023644376360665,0.010202280950817913,1.0
-0.407151076087382,-0.8410505671732268,0.0
0.9624773169978058,0.01750043189887625,0.0
-0.8140059888976195,0.27391315434889557,1.0
-0.8721157210883026,0.22932921197156292,0.0
0.05413364106890424,-1.2725430205196122,1.0
-0.15151790002650975,-0.9553090790994653,0.0
-1.0921546600631902,-0.2999076367718696,1.0
-0.6043002937619705,0.7097875255786158,0.0
0.07952899802976078,-0.8635260956112945,1.0
1.1202898134807935,0.6049131052686557,1.0
0.10850989199288101,1.39850390330011,1.0
-0.3497121609564964,0.5923685860525693,0.0
1.1007137213407823,0.49444403301679374,1.0
-1.1077193916095478,0.788788914550785,1.0
0.3865521888596601,0.9939052721955847,1.0
0.9359460479725161,-0.2337002323039541,1.0
1.1719183918189056,0.5744608832145414,1.0
-0.018711761960047337,-0.12194487977405233,0.0
0.4695368461928458,1.2651065244603952,1.0
0.8546471156602107,1.2047657979770048,1.0
0.6447600401282417,-0.506159504175686,0.0
0.40533555740518423,1.1068452600484162,1.0
0.5098935932024294,0.48178938252445747,0.0
-0.10077777670477969,0.8898961723454848,0.0
-1.1284829236382719,0.3680698939501016,1.0
-0.570792250981392,-0.6595324405487221,0.0
-0.33097294727902404,-0.9504961359303471,1.0
-0.4260167491939217,1.1825069947928588,1.0
-0.40148991467306594,-0.8141795180195005,0.0
-0.40929082591806015,0.791023805303895,0.0
0.2695729524996324,0.7350556193407555,0.0
-0.8984849625724369,-0.6007890502792017,1.0
0.3847918259780994,0.4920791278756084,0.0
-0.6486224046173846,1.1718385026319484,1.0
-0.09178299351343905,-0.5092871665439505,0.0
-0.43718472706658207,-0.7457931940632364,0.0
-0.5903423286126507,-0.9815325402210641,1.0
0.6139071576442888,1.0811328314346482,1.0
0.5663719791811003,1.1574801599985645,1.0
-0.9132984191093513,-0.5578665773117815,1.0
0.820316361858404,0.41890782336873383,1.0
0.050974601012249744,-0.4851536815934752,0.0
-0.2021684536244795,-1.00652029559582,0.0
-0.1372327945789465,0.5336449488671826,0.0
1.1007981157952864,0.3031860832492659,1.0
0.17051234076410385,0.3657194375169761,0.0
1.167285755485068,-1.154645914889149,1.0
-1.2266038389811713,0.03109552801051476,1.0
-0.03362977713969603,-0.5368273608903192,0.0
-0.3038158699061705,0.6986124253260225,0.0
-0.4097952731456114,-0.9574625121208173,0.0
-0.5924197429186382,-0.9163285890521652,0.0
-0.9981225455654338,0.02561126753277042,1.0
0.17401386402435495,1.026975511842314,1.0
-0.7517614172643851,-0.34444291111666775,1.0
0.5074517783283164,0.06606217496948283,0.0
1.0494359991983833,0.5896545601924779,1.0
-0.6567884119073307,-0.7424992227614945,0.0
-0.44919478231730375,-0.0030789977101401897,0.0
-1.084606941031449,0.5678304107871691,1.0
0.4474098303039981,0.26238551146879924,0.0
0.5555768318928443,-0.3707664333663071,0.0
-0.14182347613303906,0.9002517810078307,0.0
1.3322084312864464,-0.16219990887216004,1.0
0.8505180669553589,0.5078236545397394,1.0
0.8896290379250894,-0.132347465124585,0.0
0.9027495705110244,-0.09851595738950904,0.0
-0.5875824494477658,-0.656875580841196,0.0
0.2560928228094736,-0.22044270968384905,0.0
0.555462097527237,-0.509284889737035,0.0
-0.03443084824859691,0.08780209320504397,0.0
0.8492614714427736,-1.076460554652135,1.0
0.6088115480228273,-0.3212347817476036,0.0
1.0482742891443009,-0.38187267648228557,1.0
0.4758639975366755,-0.9856870193713535,0.0
0.2484516069826135,-0.8666134197772871,0.0
0.3388042159539085,0.8161233188323709,1.0
-0.028869378361641038,-0.8195238302999026,0.0
0.7856227228704219,-0.9220890790545254,0.0
0.5120454945689655,-0.016986488182897854,0.0
-0.3868612297214087,-0.386770025832054,0.0
0.25968990650317053,-1.1009322675052056,1.0
0.408946166557102,0.9798598224582664,1.0
0.47934110664165885,0.6581754424885367,0.0
-0.7031234994935294,-0.7846934550133053,0.0
-0.8044254353084855,-0.905101838400216,1.0
-0.2712533400675728,-0.4337286149135022,0.0
-0.17280665390843683,-0.6029962358213576,0.0
0.794094580315641,-0.020556853705259705,0.0
-1.2405916781747885,0.6541762511945775,1.0
0.6123116213749548,0.9623600467983097,1.0
-0.4788395136152732,0.7598989211127329,1.0
0.7833813775803409,-0.9716642539969279,0.0
-0.6178400270514719,-0.7893798614892162,1.0
-0.5490407222102489,0.6402846914898158,0.0
1.3404889306787737,0.0697828166307844,1.0
0.2197014791954539,0.7147518227071182,0.0
-0.3921267860368231,-0.19510341557654542,0.0
-0.044133200443549,-0.6505170005652665,0.0
-1.2168071164492849,-0.45821218840154676,1.0
-0.5412982695101303,0.7536241240368152,0.0
-1.2587499610014106,-0.3429930630208787,1.0
0.19934251865650443,-1.333655301308081,1.0
-0.2334926377692124,-1.0208382828703197,1.0
0.8327989474073648,-0.1372022659040427,0.0
0.3277280688336468,-1.3225092275507506,1.0
-0.11086924178365727,-1.1188118569242036,1.0
0.8766053303422306,0.73166462880912,1.0
-0.6574086080411783,0.7693366204535786,1.0
0.006674402036143455,-1.1054789274160195,1.0
-0.8528951457340319,1.4635248926687467,1.0
0.7083893235127526,-0.885140782180197,1.0
-0.2393150070147257,-1.5128116602017394,1.0
0.30214544992947795,1.2085887813807414,1.0
-0.7944602468159533,0.8566401663556132,1.0
0.7100131779307643,-0.14317422793486145,0.0
0.8715944814254217,0.24409832585970584,0.0
0.11143312578180305,0.4505514796483242,0.0
0.26083237547159394,-0.48146749825219726,0.0
-0.6017450507848275,0.3905283863610616,0.0
1.209663274548647,-0.48131312517447744,1.0
0.8725333853618001,0.48452016222805244,1.0
0.6325936031901646,0.7684398915667076,1.0
0.6772322692078597,0.6002795133171783,0.0
-0.7507468376419647,0.7993516257573906,1.0
-0.19018450581194005,-1.4961222276835047,1.0
-0.42772952611808274,-1.2423689236919326,1.0
0.6229431600560709,0.47852017354422627,0.0
-0.14380924375831827,-1.3134474288157931,0.0
1.237913462246889,-0.5278288182645132,1.0
0.8781764958479691,0.10893343758123997,1.0
1.0511933403533678,0.11327490440917508,1.0
0.7927734700692133,-0.44694504355445386,0.0
-0.3277059207577603,0.3344362474255684,0.0
-1.2672601588452779,-0.5238593007930341,1.0
-1.1895231041067098,0.5960655330862855,1.0
-1.0256172919712452,-0.35822340479997367,1.0
-1.0329566215467936,0.7668089901007886,1.0
-0.7257678931988951,-0.5037305640337423,1.0
0.5849240781869985,0.19289488021479606,0.0
0.9246544732786093,-0.17131381654053784,0.0
1.1961359206597433,0.4456982484793814,1.0
-1.6318560289939752,0.5198019232186777,1.0
0.5678557549198148,-1.0334059271568876,1.0
-0.6271243709345862,0.8278939997062114,1.0
0.2692341291340585,1.2921141125276006,1.0
0.05986831534959824,-1.2817231650597019,1.0
0.33810101143573934,1.1347293409232717,1.0
-1.0804721527089838,-0.30820889579923105,1.0
0.9011153341788956,0.26972089417826217,0.0
0.07674574496691643,-0.8274834542983172,0.0
-0.7682734173940049,-0.07813376736151983,0.0
0.31581450764525126,-1.038634402334081,0.0
0.8930276372022866,0.6185274287055282,0.0
-0.17404089552788432,1.124928100766924,0.0
0.6580890576255242,-0.9853952634253245,1.0
-0.5856034175933769,0.8181626619879196,1.0
1.3140398382578105,-0.09434424704185394,1.0
-0.6324085148885813,-0.8966519003557905,1.0
-0.06308406603442077,-0.9892205548766511,1.0
0.7193477260650526,0.9886210088523404,1.0
0.9271106748977181,0.24891388893961577,1.0
-0.6919411921008666,-0.7451044867211611,1.0
-0.027451886272185345,1.037932825858732,1.0
-0.4707326281157803,-0.3257719118261977,0.0
0.3865296695073478,-0.42738783830567423,0.0
0.6609955528490332,-0.7800797398243904,1.0
0.7740401239796768,0.8115871125491819,0.0
-1.2082134258543136,-0.465682554284512,1.0
1.184764016605919,-0.16283257800635284,1.0
0.061256737875340105,-0.8449793203427215,0.0
-0.9897479800591706,0.21583520601005163,0.0
-0.5685003039894151,-0.6627333649992307,1.0
-1.1065082755086681,0.7111991021902637,1.0
-1.3142337343860784,-0.28090038895211733,1.0
0.804253718517526,-0.20592172398432848,0.0
-0.5410779458323519,-0.5011020546224626,0.0
-1.0647199147579303,0.9015239035771502,1.0
-1.4690263592492616,0.40073618460977567,1.0
1.052245486735948,-0.682053920805919,1.0
0.6541925728762835,0.547912499645996,0.0
-0.9087346291469398,0.6792015003328358,1.0
1.1822137233373282,-0.0031909491537886903,1.0
0.823319804511902,0.38242534338975115,1.0
-0.4152940771208171,-1.013389322882195,1.0
-0.37604680347176916,-1.1989569858230618,1.0
-1.1894664369704895,0.2666430591399282,0.0
-0.9880380562770493,-0.981811504589592,1.0
-0.8998604074883342,0.5558398159971882,1.0
-0.9215135960811837,-0.3660056862395025,1.0
-0.6471006635446106,-0.37338765358757803,0.0
0.40820238161299816,0.7906442620250448,0.0
1.059992702790885,-0.21695329591143342,1.0
-0.4823645303255218,-0.6157201349449747,0.0
-0.4997006675712346,1.4316917323828133,1.0
0.1522571521869903,0.8530814143415552,1.0
1.101132823171511,-0.9299299934885129,1.0
0.5690186481122002,0.4888246455742122,1.0
0.05548935532785067,-0.5842104131945428,0.0
-0.5561413313351111,1.0424436573245117,1.0
-0.9288107917592298,0.35539135467802446,1.0
-0.17074801159798328,0.692949870830579,0.0
0.7503308399005703,-1.126539900765548,1.0
-0.03423076255899405,-0.827782293950927,0.0
1.0875953411041066,0.5500466225279473,1.0
-0.5652791271527832,-0.9905888508761609,0.0
0.4313933162013126,0.2089850590707232,0.0
-0.3542217931292481,-0.658029311810249,0.0
0.45909975175117573,-0.5674772795363595,0.0
-0.6034192880469244,0.919378362463648,1.0
-0.6036430558231002,-0.7072749311336218,0.0
1.2636214227607354,0.7011804441851104,1.0
-0.575269752604238,-1.3010902369212516,1.0
0.18115465770624384,-0.2930631832939894,0.0
-0.2319634434083862,0.7425610796952868,0.0
0.40990319641425516,0.611376094089908,0.0
-1.057303591998366,-0.24495812143201337,0.0
-0.5498030167839639,0.6374980038762834,0.0
-0.43627225500823524,1.4320147975562043,1.0
0.9737407126422188,0.39543543265550407,1.0
0.02609564636453507,0.2798661516764441,0.0
-0.5913297753276466,0.507449138423029,0.0
-1.049050248393448,0.557152762416894,1.0
-0.008478832095089473,-0.011505247073790125,0.0
1.2837153651380642,-0.28798873796652835,0.0
-0.2783586134632293,-0.49491148624077724,0.0
-0.47472262624094513,0.8450093413494582,1.0
-0.6417194635259589,-0.8959261125674758,0.0
-0.5448591372627307,0.685200130882786,0.0
-1.283737167533723,-0.3149195453046609,1.0
-1.1412672029483282,-0.07213238064302419,1.0
0.5610303499565233,-0.3310109455114774,0.0
-0.9661873042491796,-0.9375332000052827,1.0
0.2905096390199605,-1.2544252825399649,1.0
-0.17408549985130356,-1.0672532864040996,1.0
1.0151808327531255,-0.06777642213939152,0.0
1.1073204999089095,-0.3275379387272874,1.0
0.7764329249729351,-1.34335921551033,1.0
-0.8250681644509293,-0.08396091397441262,0.0
-0.22574087932560002,-0.705297755682105,0.0
-1.2262734724212037,0.46696045235105205,1.0
-0.8435763737909099,0.8039076801133171,1.0
1.0408936738920802,0.17739497056411516,0.0
-0.5739562871396727,0.8080965787785388,0.0
0.33704266277541256,-0.7681689542387996,1.0
0.5630514231897733,-0.563941305485545,0.0
-0.8022792315362823,-0.6850846616783879,1.0
-0.9629387688741183,-0.5232786417876081,0.0
0.47371578375501705,0.10535559788834117,0.0
0.15251077282220316,-1.0416124980849537,0.0
0.4790073123512887,-0.7952458045437308,0.0
-0.6835292554997757,0.5434157225990859,1.0
-0.26035347671524717,0.7006151389115678,0.0
0.5811126894522232,-0.9416555538797989,1.0
0.7524447377867032,0.06522064019772787,0.0
1.1318906639965798,0.301865258460915,1.0
0.619857303969562,0.5244535167499806,0.0
0.8570143454180746,0.349443412180323,0.0
0.17506286119937783,-0.6753315571400537,0.0
0.3320543577005813,0.702046871526623,0.0
-0.5683312237704607,0.26886151019783544,1.0
0.6557123112497747,0.7906143362193355,0.0
0.5642426499539885,0.29578524576638054,1.0
0.5292636515181431,-0.7488053974716323,0.0
-0.7152136155550785,1.1146151027547109,1.0
0.8274583809215056,-0.038939395264266013,0.0
-0.9774602891222903,0.9682014592016412,1.0
0.3138801644137918,0.16248116257004497,0.0
0.8947572664609713,-0.9390136130034779,1.0
-0.01358620251680006,-0.6164966403731789,0.0
0.21017782966500345,-0.4909220823761335,0.0
-0.05354463254759507,0.9732549591290877,1.0
-1.1526015332302275,0.11809053004667652,1.0
-0.9664077924142187,0.7100512600200811,1.0
-0.29856030144059903,0.8106913775339641,0.0
1.1645311490134664,-0.6539709379526626,1.0
0.5421803814513284,-0.8873484762220517,0.0
-1.0093277657291317,0.6120467657725919,0.0
0.002005880168216906,-1.1301931225569188,1.0
0.45836145796094724,-1.4110237278435684,1.0
-1.0789668750999788,-1.0361881864832088,1.0
0.01058335645403121,-0.29058768197873025,0.0
0.8190476686721481,-0.9716047431141421,1.0
